# Wo,Ar,sample_sigma,prediction,abs_error,rel_error,mse
3.388784842925025131e+00,7.590933275235920874e+00,8.324523000493183611e-01,5.082623004913330078e+00,-4.250170704864011384e+00,6.027005480431304463e+00,1.813139296147802071e+01,9.349200168015732615e+00,3.801146880805343020e+00,8.000000000000000444e-01,2.240016297016902413e+00
2.389280066405161218e+00,1.979902413836267172e+01,7.010129294949043910e+00,5.187868595123291016e+00,1.822260699825753338e+00,2.579266864638277701e-01,3.469329259160518486e+00,7.016024655829268042e+00,6.873915731994185485e+00,8.000000000000000444e-01,8.286606671503221833e+00
3.158523472204244342e+00,1.341773508934242543e+01,3.572974395583587093e+00,5.127338886260986328e+00,-1.554364490677398791e+00,4.407928084467303553e-01,2.474517108679239463e+00,3.728671587916458918e+00,4.864374332813666157e+00,8.000000000000000444e-01,4.248103649512715130e+00
2.894089744557110766e+00,1.741960961090644133e+01,5.765277204938575650e+00,5.158487319946289062e+00,6.067898849922863658e-01,1.034644056635251747e-01,4.385670404243635079e-01,1.197336418618642595e+00,9.653222593367619453e+00,8.000000000000000444e-01,6.019028830625364535e+00
2.203878509517999351e+00,6.184123639400389116e+00,1.644004649981689159e+00,5.117513179779052734e+00,-3.473508529797364019e+00,2.171557199907918623e+00,1.213623420395959407e+01,6.604386286914604831e+00,5.073473921667392972e+00,8.000000000000000444e-01,2.806018395611512783e+00
3.484145491486792423e+00,1.479096325186098326e+01,3.523207687473631555e+00,5.137148380279541016e+00,-1.613940692805909238e+00,4.628133123158520990e-01,2.650354312874250162e+00,4.031126039221929247e+00,3.949496406296203688e+00,8.000000000000000444e-01,4.245219749864469705e+00
1.595901906692339001e+00,1.115395242803020892e+01,6.945575751209131177e+00,5.138574600219726562e+00,1.807001150989404392e+00,2.601201847018438928e-01,3.268256294061411715e+00,1.624611490480093734e-01,6.653852454919315207e+00,8.000000000000000444e-01,6.989121562707984125e+00
2.573007978533335294e+00,8.003770511812321686e+00,2.171108912434982052e+00,5.111302852630615234e+00,-2.940193940195633182e+00,1.394209567365574998e+00,8.754894416197078755e+00,5.421668009592414350e+00,9.271430855275681893e+00,8.000000000000000444e-01,3.110666806550140162e+00
4.114010825099780888e+00,6.514639966887571632e+00,4.771196989677035094e-01,5.085881233215332031e+00,-4.608761534247628688e+00,5.104713687660324517e+00,2.129522578032350566e+01,8.878337552111792874e+00,2.179304887399577062e+00,8.000000000000000444e-01,1.583525237012366471e+00
4.230617723215572390e+00,9.732622759410766378e+00,1.847179989232617503e+00,5.120411872863769531e+00,-3.273231883631152250e+00,1.787251998679756371e+00,1.073646758384179201e+01,2.659671198701807793e+00,3.503682554011006367e+00,8.000000000000000444e-01,2.300520490424569964e+00
1.545057327760310129e+00,2.735401208804630446e+00,3.912541495349443066e-01,5.097766399383544922e+00,-4.706512249848600504e+00,1.988228872392885904e+01,2.221977178113333551e+01,9.405130300842946767e+00,5.878325620637689042e+00,8.000000000000000444e-01,1.770420527223946827e+00
2.848174088169107776e+00,1.361108498728160932e+01,3.103737685438325400e+00,5.133538246154785156e+00,-2.029800560716459756e+00,6.558720517971516895e-01,4.131989035738516058e+00,9.453866185972980674e+00,1.433493566759647564e+00,8.000000000000000444e-01,4.778880983371077917e+00
2.268383042502343017e+00,1.373618360351883361e+01,5.001115247542019304e+00,5.131325721740722656e+00,-1.302104741987041014e-01,6.758866307258933059e-02,1.694537911354957183e-01,5.793579722180956182e+00,8.208249853377433070e+00,8.000000000000000444e-01,6.055495631093197773e+00
2.771129233354585164e+00,1.578294219836983636e+01,5.613044036629501576e+00,5.150189399719238281e+00,4.628546369102628510e-01,8.230666592022409245e-02,2.196021510684213474e-01,3.621802990991325188e-01,1.227400867675664697e+00,8.000000000000000444e-01,5.695491212895843702e+00
2.984870011839932502e+00,1.846225774592899072e+01,4.647150789671724347e+00,5.162083625793457031e+00,-5.149328361217330174e-01,1.386192673261869568e-01,4.293905458840676093e-01,8.961174691790271041e+00,8.920282884956160174e+00,8.000000000000000444e-01,6.185280321319083008e+00
1.049647573579553850e+00,1.270062601612875985e+00,2.709180661628892151e-01,5.139348506927490234e+00,-4.868430440764600853e+00,2.097754700793499794e+01,2.371972444258495472e+01,9.734132527767071608e+00,3.666243718351036573e+00,8.000000000000000444e-01,1.209989556096102925e+00
2.098382428023332746e+00,7.719602922126440170e+00,3.211110634954249754e+00,5.134327411651611328e+00,-1.923216776697361796e+00,6.070384523590425241e-01,3.758211879512979969e+00,2.394537329037703000e+00,5.651172579137263341e+00,8.000000000000000444e-01,3.678835096516831271e+00
1.902110521995664438e+00,7.071744657073719686e+00,2.969435439780055752e+00,5.128105640411376953e+00,-2.158670200631321201e+00,7.447108922497973627e-01,4.771427191694000314e+00,4.003864901771699181e+00,8.401798447507626832e+00,8.000000000000000444e-01,3.717841090355861411e+00
2.787067649535874381e+00,1.377656831025531758e+01,3.332867970537489732e+00,5.132651805877685547e+00,-1.799783835340196037e+00,5.427355753093704438e-01,3.261071796407626344e+00,9.028130572702712797e+00,2.071656098027631732e+00,8.000000000000000444e-01,4.943033339197742571e+00
1.858620204202044768e+00,1.971457571454901014e+01,9.795902992530375997e+00,5.188259601593017578e+00,4.607643390937357530e+00,4.695130648063893242e-01,2.139477937314774181e+01,4.289345079794620652e+00,7.679123778046194282e+00,8.000000000000000444e-01,1.060710287662723594e+01
3.762664913994776317e+00,1.513165984039134848e+01,2.956480786741898736e+00,5.157242298126220703e+00,-2.200761511384321523e+00,7.448651941049689862e-01,4.845853434158184925e+00,6.015645675893345867e+00,6.177564016093832766e-01,8.000000000000000444e-01,4.021527344651651070e+00
3.503907193736870873e+00,6.843684805118746439e+00,1.118244243382228387e+00,5.111041545867919922e+00,-3.992797302485691979e+00,3.665468682302466252e+00,1.597460160500810922e+01,5.194515496917496478e+00,3.499819750665249085e+00,8.000000000000000444e-01,1.953158125121472688e+00
4.765065770993590633e+00,1.556857936192560388e+01,2.793801462242100797e+00,5.188675403594970703e+00,-2.394873941352869906e+00,8.616597718493747005e-01,5.756179006078443017e+00,2.724191980270004532e+00,2.553753607273859139e+00,8.000000000000000444e-01,3.267232837938208068e+00
1.665692126591311606e+00,8.569610487576568403e+00,4.509919805792708125e+00,5.144254207611083984e+00,-6.343344018183755262e-01,1.425371264288420314e-01,4.384760546044700891e-01,3.224631953608745327e+00,2.596999731897033037e+00,8.000000000000000444e-01,5.144774565941846234e+00
1.664656178881749993e+00,1.400749461703284737e+01,7.315618950230833306e+00,5.149923324584960938e+00,2.165695625645872813e+00,2.949547324859858044e-01,4.778610592445917682e+00,5.778509186385159424e+00,4.366428494781407821e+00,8.000000000000000444e-01,8.414647297583410790e+00
2.452734282995744586e+00,7.074827780412960010e+00,1.713928432019921955e+00,5.113659381866455078e+00,-3.399730949846532901e+00,2.036509025855213650e+00,1.162994996984879492e+01,6.743559329443494121e+00,5.287112873671239832e+00,8.000000000000000444e-01,2.884465646956194895e+00
4.029947651961226285e+00,1.778373315555426259e+01,3.824801161140249040e+00,5.171191215515136719e+00,-1.346390054374887679e+00,3.580327659124437067e-01,1.887814863487453421e+00,3.403193603585053850e+00,7.980544231790274168e+00,8.000000000000000444e-01,4.412894332982111756e+00
1.798397020635147836e+00,1.961013262400372881e+01,9.642010807575612574e+00,5.185545921325683594e+00,4.456464886249928981e+00,4.610316437882677754e-01,2.007787462756686026e+01,6.804039947766955088e+00,8.305546294187363898e+00,8.000000000000000444e-01,1.090422882099633917e+01
1.193169158283319042e+00,6.572296910829575012e+00,5.007041201125056240e+00,5.144645690917968750e+00,-1.376044897929126765e-01,4.091830388123540718e-02,4.551238079596678365e-02,2.480185497392272342e+00,2.105631188214802219e+00,8.000000000000000444e-01,5.508269188155614060e+00
4.658765727439901028e+00,5.615690419271921030e+00,4.854010876436923860e-01,5.097488880157470703e+00,-4.612087792513777984e+00,1.775761901118546149e+01,2.133466644714180305e+01,5.340185608767905379e+00,7.944490451735356729e+00,8.000000000000000444e-01,1.205403050468019766e+00
4.725235070911077528e+00,1.080059260641326624e+01,1.097602321340729103e+00,5.089919090270996094e+00,-3.992316768930266768e+00,4.302656415945429913e+00,1.605225481653413766e+01,8.399515284698480855e+00,6.633115322424052884e+00,8.000000000000000444e-01,2.285725989147624038e+00
2.698029440989062611e+00,3.283524810973194707e+00,3.348301196243445577e-01,5.118381977081298828e+00,-4.783551857456954437e+00,1.876749038923182411e+01,2.289590214173890814e+01,6.485847374704841961e+00,1.421713544403372609e+00,8.000000000000000444e-01,1.217008517805312495e+00
3.700167244663940203e+00,7.462651554628566331e+00,6.791384440435279668e-01,5.074472904205322266e+00,-4.395334460161794077e+00,1.695406081509987217e+01,1.940473305315362751e+01,9.197372713452926618e+00,4.617041451702067256e+00,8.000000000000000444e-01,2.016841688815702582e+00
4.302459568419833680e+00,1.610105579402975451e+01,3.612640579687323772e+00,5.141519546508789062e+00,-1.528878966821465291e+00,4.266199388105188506e-01,2.370504532447496260e+00,4.830387771186791523e-01,7.294026421405667371e+00,8.000000000000000444e-01,3.742291017029405698e+00
1.606056755555660409e+00,1.540953790439611559e+01,8.751235440468311921e+00,5.162203311920166016e+00,3.589032128548145462e+00,4.099977041217799933e-01,1.289703334303476012e+01,4.383141583657821805e+00,1.500903747464529703e+00,8.000000000000000444e-01,9.594640943473230266e+00
3.120798567603264573e+00,4.023739881561475329e+00,2.937528442291210684e-01,5.075501918792724609e+00,-4.781749074563603763e+00,2.341985726312712046e+01,2.295533863947245479e+01,7.199517952446138125e+00,9.988572498100189989e+00,8.000000000000000444e-01,1.289330212892163541e+00
3.572552835351099798e+00,1.962484935244494721e+01,4.142758408442242413e+00,5.207140922546386719e+00,-1.064382514104144306e+00,2.576466150282184508e-01,1.143364832391754238e+00,7.607127948589951671e+00,1.391346909244544072e+00,8.000000000000000444e-01,5.493228583844380175e+00
2.764524294293289941e+00,1.987874766066686050e+01,5.807241644231095457e+00,5.195469379425048828e+00,6.117722648060466284e-01,1.040976634181998983e-01,4.252674793223215621e-01,7.586203603946851004e+00,3.351828493808042264e+00,8.000000000000000444e-01,7.190657612125839648e+00
1.795776770566797520e+00,8.070223128341091012e+00,3.792009692518252706e+00,5.138791561126708984e+00,-1.346781868608456056e+00,3.603365982054405614e-01,1.875480109100153836e+00,3.625284216799020243e+00,4.078731989866787977e+00,8.000000000000000444e-01,4.494001292707389794e+00
4.747274608177473709e+00,6.104605478846047539e+00,3.560267422001557880e-01,5.088724613189697266e+00,-4.732697870989541755e+00,1.446197576351372360e+00,2.248443868003854718e+01,7.334318717101452556e+00,5.387689284392902955e+00,8.000000000000000444e-01,1.285917917689127998e+00
2.213529562351401303e+00,3.743240727688252001e+00,1.101447732267047286e+00,5.128257751464843750e+00,-4.026810019197796464e+00,3.763700532313824176e+00,1.625457226699922231e+01,3.399816909114436125e+00,4.604421631858251374e+00,8.000000000000000444e-01,1.691073293691122137e+00
2.318944265166186902e+00,9.945669976701969617e+00,2.963324691155148294e+00,5.126813888549804688e+00,-2.163489197394656394e+00,7.400474844480650072e-01,4.741552307485109807e+00,7.313019726135884468e+00,3.974855233973108692e+00,8.000000000000000444e-01,4.288878403030188302e+00
3.900260629953061109e+00,1.755403178659088681e+01,4.201388550837210190e+00,5.165974140167236328e+00,-9.645855893300263606e-01,2.339133248128311138e-01,9.981157287462607552e-01,1.544006898641469672e+00,9.447510489741231865e+00,8.000000000000000444e-01,4.500733015578536111e+00
1.212652236033141762e+00,5.047634724506929516e+00,2.305699458339895980e+00,5.142175197601318359e+00,-2.836475739261421936e+00,1.235092567267397801e+00,8.058542649687526094e+00,9.659062802262852188e+00,1.227801182186022633e+00,8.000000000000000444e-01,4.162475089328890654e+00
1.261319587511896767e+00,1.310493558047955709e+01,1.024609759915106011e+01,5.153509140014648438e+00,5.092588459136413448e+00,4.969826492967440723e-01,2.594386832591435521e+01,6.886419910479238959e-01,1.775041528978301031e+00,8.000000000000000444e-01,1.038986130892536508e+01
3.471178633712517225e+00,8.483427481994386454e+00,1.238814686614620131e+00,5.118871212005615234e+00,-3.880056525390995326e+00,3.168736613233055888e+00,1.506762410225343629e+01,7.962955261733780432e+00,1.092655350922880242e+00,8.000000000000000444e-01,2.443961656021469420e+00
2.988508190889073379e+00,1.648628936899768505e+01,4.493498416865486789e+00,5.147050857543945312e+00,-6.535524406784583018e-01,1.573717864856675197e-01,5.186619264914910099e-01,5.747302209781293136e+00,5.918548020469744486e+00,8.000000000000000444e-01,5.516561547081811234e+00
4.281028173565069039e+00,1.148185831554840597e+01,2.422522409771633356e+00,5.114494800567626953e+00,-2.691972390795993597e+00,1.121347408648771582e+00,7.278373251168625657e+00,1.400284493789676565e+00,7.132838500042169905e+00,8.000000000000000444e-01,2.682032878561221079e+00
2.225535504632334849e+00,2.835905837824166831e+00,7.787410192851120794e-01,5.122745990753173828e+00,-4.344004971468061527e+00,5.878729412581630953e+00,1.891421822258381980e+01,3.121100251557669569e+00,8.256448133660560629e+00,8.000000000000000444e-01,1.274257737933804036e+00
4.496844475585803913e+00,6.471665229293804167e+00,1.176625210111264863e+00,5.127894401550292969e+00,-3.951269191439028106e+00,3.400398935992999583e+00,1.562934385648823898e+01,1.582142277202622571e+00,6.374788335913701864e+00,8.000000000000000444e-01,1.439157005413388202e+00
4.829348062778331396e+00,8.682424889704044801e+00,1.215350141846097909e+00,5.140862464904785156e+00,-3.925512323058687691e+00,3.257263390566257133e+00,1.541905359140600851e+01,4.062899550447692576e+00,1.208034174668352057e+00,8.000000000000000444e-01,1.797846164086386311e+00
4.689047618624095470e+00,8.052569665707075330e+00,1.342708579732618590e+00,5.123870372772216797e+00,-3.781161793039598429e+00,2.848530692739026371e+00,1.431633160711821873e+01,2.345855515205782726e+00,4.515706492356139634e+00,8.000000000000000444e-01,1.717314542450719461e+00
3.965681209983985323e+00,1.461389623140151706e+01,3.577820511473204679e+00,5.130518436431884766e+00,-1.552697924958680087e+00,4.356602357685919746e-01,2.426457523828342566e+00,4.114336215488498816e-01,2.504145556542321405e+00,8.000000000000000444e-01,3.685091024111978975e+00
3.543081899282291225e+00,1.089253847672550712e+01,2.143743373205889480e+00,5.107343196868896484e+00,-2.963599823663007005e+00,1.403552253045711407e+00,8.834270358561228775e+00,5.562914461051112092e+00,4.868075447844682380e+00,8.000000000000000444e-01,3.074311795878037046e+00
2.020990241982219437e+00,1.998717387286522751e+01,8.479774412304037057e+00,5.191704750061035156e+00,3.288069662243002345e+00,3.868320550267491664e-01,1.092777078897888465e+01,7.607193033579059183e+00,5.232752831561516160e+00,8.000000000000000444e-01,9.889792368943597367e+00
2.864409815304623130e+00,1.538459488955962939e+01,3.817377632156498724e+00,5.133608818054199219e+00,-1.316231185897700273e+00,3.506907664523213897e-01,1.808200772994927430e+00,8.874648285341422138e+00,4.775075609019874712e+00,8.000000000000000444e-01,5.370947553439910038e+00
2.122827820408243582e+00,7.469480941458776613e+00,2.827272853773524552e+00,5.129930019378662109e+00,-2.302657165605137557e+00,8.291142740211731033e-01,5.379987404027944287e+00,3.697126587820100507e+00,6.078326672943777709e+00,8.000000000000000444e-01,3.518646622985330374e+00
2.958023940342440206e+00,4.735106665044070517e+00,1.528220468459257075e+00,5.132997989654541016e+00,-3.604777521195283718e+00,2.364962176254080894e+00,1.299890400394390966e+01,2.751530501827405550e-01,3.508845990298585793e+00,8.000000000000000444e-01,1.600766849945069792e+00
3.982927121493663236e+00,1.661630904469203074e+01,3.857079178586416024e+00,5.157848834991455078e+00,-1.300769656405039054e+00,3.412864902846021731e-01,1.740819706301561354e+00,1.631779299738499889e+00,5.348323085847322744e+00,8.000000000000000444e-01,4.171883777391498072e+00
3.579302325691860354e+00,3.706389692269134173e+00,6.509943532186875936e-01,5.122980594635009766e+00,-4.471986241416322727e+00,7.172723929031509904e+00,2.002309620292974301e+01,2.534164829157195875e+00,6.949780433761046261e+00,8.000000000000000444e-01,1.035506183890936960e+00
1.044233348237491255e+00,8.329475535686377441e+00,6.886627473138595690e+00,5.140994548797607422e+00,1.745632924340988268e+00,2.503360366328286624e-01,3.272287015543360322e+00,5.569521901976978384e+00,8.927570256349113720e+00,8.000000000000000444e-01,7.976641954353667963e+00
4.458919458515634204e+00,1.505234782731922394e+01,2.354752483180456046e+00,5.126620769500732422e+00,-2.771868286320276376e+00,1.207092904752715912e+00,7.779161976482599883e+00,6.593195017430387495e+00,9.586031683655521718e+00,8.000000000000000444e-01,3.375783744775269213e+00
4.128672931235569443e+00,1.463700429050521379e+01,3.452119492173490123e+00,5.144218444824218750e+00,-1.692098952650728183e+00,4.908658459760560366e-01,2.868957179609134212e+00,3.771336221960635005e-01,7.617334356606909607e-01,8.000000000000000444e-01,3.545207996440848053e+00
2.499643746416386314e+00,7.024974882205671456e+00,2.562661111154768800e+00,5.131084918975830078e+00,-2.568423807821061278e+00,1.011958920854105104e+00,6.632322106508453885e+00,1.187412833392821332e+00,8.337670817928904299e+00,8.000000000000000444e-01,2.810390437548160314e+00
3.826557358061183578e+00,1.799551261418085346e+01,4.223811486824367911e+00,5.180412292480468750e+00,-9.566008056561006168e-01,2.289242085585970199e-01,9.533309779543275297e-01,2.545539374713993830e+00,3.175722257535227744e+00,8.000000000000000444e-01,4.702794425979469395e+00
3.009484297339695136e+00,9.533612333732950361e+00,2.255719494964723904e+00,5.104837894439697266e+00,-2.849118399474973362e+00,1.297338278631820163e+00,8.222561502386906085e+00,5.391862382374467799e+00,9.904860837484118719e+00,8.000000000000000444e-01,3.167855815749034853e+00
4.566883083743783267e+00,6.432436814915113210e+00,5.624385495667895141e-01,5.102923870086669922e+00,-4.540485320519880297e+00,1.343844228894026216e+01,2.065909769179897992e+01,6.525638655753295936e+00,2.676283676942593281e+00,8.000000000000000444e-01,1.408496056711399103e+00
1.205188035768400834e+00,9.057611557311709305e+00,6.823743074774460737e+00,5.144627094268798828e+00,1.679115980505662353e+00,2.445827680230249490e-01,2.918517698107121028e+00,3.476543192201364985e+00,5.459403939746273693e+00,8.000000000000000444e-01,7.515517320528975809e+00
2.973552293641872790e+00,7.190318991950215732e+00,2.200787266710969359e+00,5.129158496856689453e+00,-2.928371230145720094e+00,1.342416034314709350e+00,8.602786930212312555e+00,1.049899224415086652e+00,7.500583251209199886e+00,8.000000000000000444e-01,2.418090647783374791e+00
3.250332310018919202e+00,1.697890195299936522e+01,5.158533976144697775e+00,5.153431415557861328e+00,5.102560586836379745e-03,1.175274338966316931e-02,5.838801550045709735e-03,2.561129549215939161e-01,1.465683252229327493e+00,8.000000000000000444e-01,5.223743400224988065e+00
4.110897649056339809e+00,1.766600022747504539e+01,3.073279138204461081e+00,5.171226024627685547e+00,-2.097946886423224022e+00,6.909452851460885503e-01,4.455947467306520693e+00,7.530226377350829559e+00,4.400810806679354314e+00,8.000000000000000444e-01,4.297358323073378727e+00
1.501701851166799218e+00,1.274909630660443938e+01,7.351279650212544148e+00,5.149054050445556641e+00,2.202225599766985731e+00,2.986525776536085863e-01,4.925437732592437889e+00,5.940419754805357222e+00,3.812856779684805186e+00,8.000000000000000444e-01,8.489765326385255051e+00
3.654125628189814901e+00,1.344361872939678015e+01,2.228647628676537984e+00,5.095105648040771484e+00,-2.866458019364233500e+00,1.330070384736130817e+00,8.337445804521298243e+00,9.073305283538738664e+00,8.048529588521956768e+00,8.000000000000000444e-01,3.679024778372629534e+00
1.610187110443739300e+00,1.329383829248380167e+01,7.387756350373646974e+00,5.154530048370361328e+00,2.233226302003285202e+00,3.020643707245354581e-01,5.005294634051088210e+00,4.489535304760270407e+00,1.586117880055944118e+00,8.000000000000000444e-01,8.256082914997531219e+00
4.707532470701615068e+00,1.834723406072248153e+01,2.899722419006033558e+00,5.246947288513183594e+00,-2.347224869507150036e+00,8.189160910227307744e-01,5.559713898386132058e+00,6.410686011096095704e+00,4.480868836919902343e+00,8.000000000000000444e-01,3.897420607273685444e+00
4.435950108445975815e+00,1.971065265189306714e+01,4.059557006868596218e+00,5.226170063018798828e+00,-1.166613056150203054e+00,2.920080796364387110e-01,1.426425062887910267e+00,2.130767000412848944e+00,7.819527920045890035e+00,8.000000000000000444e-01,4.443389165798846463e+00
3.458576874885975094e+00,6.106302231327321195e+00,8.034275450937176100e-01,5.128857612609863281e+00,-4.325430067516145449e+00,5.486184952480272159e+00,1.871829009783495223e+01,6.729743671930493498e+00,8.199671569491285839e-01,8.000000000000000444e-01,1.765553420445118649e+00
1.655909361570438332e+00,1.215681303729111207e+01,6.304238733401520633e+00,5.141305923461914062e+00,1.162932809939605905e+00,1.818986110465594386e-01,1.491568604380399066e+00,5.470617548719652667e+00,6.476449602391286753e+00,8.000000000000000444e-01,7.341472498085149567e+00
2.526979237106799836e+00,1.133808919919083991e+01,4.374349322183664235e+00,5.128957748413085938e+00,-7.546084262294220357e-01,1.735381064153329600e-01,5.868871908217799804e-01,4.426782082385302131e-01,8.164184721879880868e+00,8.000000000000000444e-01,4.486815337735855280e+00
4.378897670071975057e+00,6.552205206711279040e+00,9.782539979048827661e-01,5.108667850494384766e+00,-4.130413852589502000e+00,4.376428854296779747e+00,1.709832106007865704e+01,3.429468285861775989e+00,8.363776794377614010e+00,8.000000000000000444e-01,1.496313844347859190e+00
1.410338218898683937e+00,1.345399604363830193e+01,8.067107594455830366e+00,5.144761562347412109e+00,2.922346032108416924e+00,3.600896067576591086e-01,8.787062895844925947e+00,7.832317868155950435e+00,8.642714209693501459e+00,8.000000000000000444e-01,9.539552898271711712e+00
2.396558642938141581e+00,5.691153664046138871e+00,7.952732047333874732e-01,5.087585449218750000e+00,-4.292312244485362527e+00,6.211914226260677019e+00,1.850948673806758649e+01,9.773836197192654396e+00,5.453514789643596927e+00,8.000000000000000444e-01,2.374719133544288319e+00
1.671043373079165617e+00,7.769830040765551615e+00,4.217221581010758946e+00,5.140531539916992188e+00,-9.233099589062334633e-01,2.219755935134160862e-01,9.006648902484706287e-01,2.140100136487486981e+00,4.091724120841329082e+00,8.000000000000000444e-01,4.649687833325589992e+00
2.601473421277119336e+00,6.634512302777663351e+00,2.417150277200708519e+00,5.131243228912353516e+00,-2.714092951711644996e+00,1.128165692447462565e+00,7.381915669180505013e+00,5.535206817283676584e-01,8.019785606094369967e+00,8.000000000000000444e-01,2.550290250330767616e+00
2.689203197992434013e+00,1.779167648995304063e+01,5.471626139933927213e+00,5.162065029144287109e+00,3.095611107896398817e-01,5.370858480672856261e-02,2.096971916238179467e-01,6.350996535509120910e+00,6.262021662412955436e+00,8.000000000000000444e-01,6.615965838221160134e+00
3.732003479999768558e+00,1.971295670865563210e+01,4.573244968041197289e+00,5.197494029998779297e+00,-6.242490619575817856e-01,1.469281740639871714e-01,4.738226538178935132e-01,4.021953126869860284e+00,6.670656710500773912e+00,8.000000000000000444e-01,5.282137815331526376e+00
3.862268261755862575e+00,1.112727499829895272e+01,1.787237484315572278e+00,5.102264881134033203e+00,-3.315027396818460481e+00,1.885335673221385289e+00,1.102845972980849432e+01,6.850936979878929023e+00,3.379379576321502654e+00,8.000000000000000444e-01,2.881020748475993987e+00
5.055310036641192717e+00,6.450396411275196584e+00,1.039613514622497847e+00,5.145955085754394531e+00,-4.106341571131897794e+00,3.991669673420454423e+00,1.687333080847563238e+01,1.509051041568099327e+00,4.987673996016242839e+00,8.000000000000000444e-01,1.275964553018970715e+00
3.996603223701277852e+00,1.851322814276983664e+01,3.590171672069443876e+00,5.174481868743896484e+00,-1.584310196674452387e+00,4.509231502851823170e-01,2.617260503193226562e+00,6.361660780109961166e+00,9.328635984014333360e+00,8.000000000000000444e-01,4.632240707053384199e+00
2.939200859217402595e+00,3.581177875070383543e+00,5.380159417207849293e-01,5.123883724212646484e+00,-4.585867782491861888e+00,8.970741993526601732e+00,2.104629663712297827e+01,4.474762341201266480e+00,2.298627762332714486e+00,8.000000000000000444e-01,1.218418899082628570e+00
4.316363982063689875e+00,1.445615906644060011e+01,2.636169549893296882e+00,5.144478321075439453e+00,-2.508308771182142571e+00,9.566617829415552388e-01,6.312555071511843252e+00,4.190705195967830754e+00,2.532017924125710806e+00,8.000000000000000444e-01,3.349152000737664725e+00
1.703876933923909931e+00,9.771273804652151895e+00,4.152881090853260737e+00,5.130608081817626953e+00,-9.777269909643659940e-01,2.503046455521770741e-01,1.106284315073407853e+00,8.547893572285310881e+00,6.568953277460499507e+00,8.000000000000000444e-01,5.734729786000207774e+00
4.353622490666214873e+00,1.010706906290282348e+01,1.817558164927410846e+00,5.106342792510986328e+00,-3.288784627583575482e+00,1.835015376967788381e+00,1.085432005641807329e+01,3.113739007153435878e+00,7.143113725665671154e+00,8.000000000000000444e-01,2.321530882517143901e+00
4.265608879519311003e+00,1.095696790904980311e+01,1.931192575500919162e+00,5.149087905883789062e+00,-3.217895330382869012e+00,1.666580871060060476e+00,1.035529085908120805e+01,3.579590220668839695e+00,2.341241008267941071e-01,8.000000000000000444e-01,2.568676176959884483e+00
4.734984444282535954e+00,1.405932317099390261e+01,1.979293202650072248e+00,5.135312080383300781e+00,-3.156018877733228756e+00,1.639300415439284064e+00,1.003713920777745727e+01,6.611268659996301977e+00,6.831777217990206097e+00,8.000000000000000444e-01,2.969243792969678442e+00
3.881286211539252129e+00,8.473562269248269274e+00,1.833787259424733751e+00,5.133207798004150391e+00,-3.299420538579416640e+00,1.810108119397775495e+00,1.090097187522027866e+01,1.894387110435204802e+00,2.172829538399621452e+00,8.000000000000000444e-01,2.183184080590593545e+00
3.043141950873100576e+00,1.738457578238131163e+01,4.126958323670365303e+00,5.161891460418701172e+00,-1.034933136748335869e+00,2.528913878058861586e-01,1.103133428214716938e+00,8.954650670858235628e+00,2.667212936149502944e+00,8.000000000000000444e-01,5.712706164559148370e+00
4.029629121140368753e+00,1.966434322231273768e+01,3.427238140121031673e+00,5.228753566741943359e+00,-1.801515426620911686e+00,5.268148500674335599e-01,3.254827933908180704e+00,8.871709394001138449e+00,1.156425304519250741e+00,8.000000000000000444e-01,4.879938731619006376e+00
3.852208239620036778e+00,1.923586390167494287e+01,3.472139399926499781e+00,5.188582420349121094e+00,-1.716443020422621313e+00,5.021176037038109774e-01,3.019924619809339017e+00,9.293088596003059365e+00,5.011783330997922725e+00,8.000000000000000444e-01,4.993464191222505733e+00
1.331896845678766983e+00,6.181768615381530552e+00,4.158075512151067521e+00,5.140809535980224609e+00,-9.827340238291565333e-01,2.394733747209871200e-01,1.013388979083513330e+00,2.378322540012811626e+00,3.649592418859217258e+00,8.000000000000000444e-01,4.641326868096268932e+00
1.346407203092922167e+00,3.815098127724478871e+00,2.442460914831351637e+00,5.134731292724609375e+00,-2.692270377893257738e+00,1.118268804249372028e+00,7.300577868122543279e+00,1.929164612730569939e+00,6.489083198640008376e+00,8.000000000000000444e-01,2.833539600026322436e+00
2.716644099228739506e+00,7.227733735037576324e+00,1.138096606854878790e+00,5.083757400512695312e+00,-3.945660793657816523e+00,3.805542415997963612e+00,1.569979712845082531e+01,9.382805073993305101e+00,8.488933405562796963e+00,8.000000000000000444e-01,2.660537586461745985e+00
4.113102981346184350e+00,9.097993816164773762e+00,1.438577298585715258e+00,5.094273090362548828e+00,-3.655695791776833570e+00,2.624970631885559236e+00,1.342941661091035144e+01,4.967223025863763297e+00,8.732273970797615803e+00,8.000000000000000444e-01,2.211953811374564260e+00
2.502253212619075295e+00,4.426979444531319530e+00,3.623658957103964018e-01,5.071779251098632812e+00,-4.709413355388236688e+00,1.185316743423827823e+01,2.226840842790588937e+01,9.482281102976692466e+00,6.357502300796435968e+00,8.000000000000000444e-01,1.769197226805699463e+00
2.276828657500460817e+00,8.721284627622345909e+00,2.765901812512876923e+00,5.118465900421142578e+00,-2.352564087908265655e+00,8.734137930548395712e-01,5.657624922406189860e+00,5.971721531056966903e+00,8.112861453396236655e+00,8.000000000000000444e-01,3.830452765469277487e+00
